Step,Time,Temp,Pressure,Volume,EnergyKinetic,EnergyPotential,EnergyTotal,EnergyTotAtom
181200,181.2000,10.111778295790445625,-143.8771917740378683,251388.35631651812582,14.0520937836873,-71314.7420619773,-71300.6899681936,-6.6314
181300,181.3000,9.8938243678151813754,-152.24725395835292829,251388.35631651812582,13.7492084803469,-71314.441639585,-71300.6924311046,-6.6314
181400,181.4000,10.025141782075870367,-147.34809931493285262,251388.35631651812582,13.9316971155448,-71314.6265800425,-71300.694882927,-6.6314
181500,181.5000,10.043837647527965373,-148.11725596919441728,251388.35631651812582,13.9576783076769,-71314.65493413,-71300.6972558223,-6.6314
181600,181.6000,9.9938265808982666982,-149.14829455534197677,251388.35631651812582,13.8881791377044,-71314.5877294044,-71300.6995502667,-6.6314
181700,181.7000,9.8878227787614303423,-152.40667772216053777,251388.35631651812582,13.7408682171639,-71314.4426444225,-71300.7017762054,-6.6314
181800,181.8000,10.057084406993718417,-148.05623889378955482,251388.35631651812582,13.9760870089851,-71314.6800513293,-71300.7039643203,-6.6314
181900,181.9000,10.027305121234846297,-148.02531093789593797,251388.35631651812582,13.9347034556621,-71314.6407918621,-71300.7060884064,-6.6314
182000,182.0000,10.035352081739910446,-147.30960136743385647,251388.35631651812582,13.9458861220916,-71314.654030908,-71300.7081447859,-6.6314
182100,182.1000,9.8043151866679387751,-153.31702494869739439,251388.35631651812582,13.6248197357375,-71314.3349285064,-71300.7101087706,-6.6314
182200,182.2000,9.9413126387762602576,-151.18755331138385145,251388.35631651812582,13.8152017821826,-71314.5272951713,-71300.7120933891,-6.6314
182300,182.3000,10.173786944858751013,-145.02886262595083622,251388.35631651812582,14.1382657038598,-71314.8522807811,-71300.7140150772,-6.6314
182400,182.4000,10.090853995627000472,-147.05860678670561015,251388.35631651812582,14.0230157897228,-71314.7388451252,-71300.7158293355,-6.6314
182500,182.5000,10.051961586543367133,-146.25428980273153456,251388.35631651812582,13.9689679492807,-71314.6865379785,-71300.7175700292,-6.6314
182600,182.6000,9.7711383790430605956,-155.25408148605805536,251388.35631651812582,13.578714728433,-71314.2979688459,-71300.7192541175,-6.6314
182700,182.7000,10.005054687138374092,-146.83285353384437144,251388.35631651812582,13.9037825654383,-71314.6247429147,-71300.7209603493,-6.6314
182800,182.8000,10.051718734777514541,-148.77363938801698851,251388.35631651812582,13.9686304640542,-71314.6912159742,-71300.7225855102,-6.6314
182900,182.9000,10.011176213135055235,-147.76661888740892437,251388.35631651812582,13.9122895020906,-71314.6364187123,-71300.7241292102,-6.6314
183000,183.0000,9.8552192198669228418,-153.718843339951178,251388.35631651812582,13.6955598397583,-71314.4212077477,-71300.7256479079,-6.6314
183100,183.1000,10.03753347710870969,-147.42680177378704798,251388.35631651812582,13.948917554487,-71314.6760461683,-71300.7271286138,-6.6314
183200,183.2000,10.021234372520108735,-148.6733623418666923,251388.35631651812582,13.9262670829706,-71314.6548057845,-71300.7285387015,-6.6314
183300,183.3000,10.119997370191924801,-145.27980373248857404,251388.35631651812582,14.0635156326367,-71314.7934355553,-71300.7299199226,-6.6314
183400,183.4000,10.042847487062628531,-148.23765095024012339,251388.35631651812582,13.9563023056214,-71314.6875386808,-71300.7312363752,-6.6314
183500,183.5000,10.072979090059583029,-146.18269367081120436,251388.35631651812582,13.9981754656908,-71314.7306816225,-71300.7325061568,-6.6314
183600,183.6000,10.043964485692194799,-148.50113027027822454,251388.35631651812582,13.9578545716066,-71314.6915925984,-71300.7337380268,-6.6314
183700,183.7000,10.044618530538560464,-147.90790767369929881,251388.35631651812582,13.9587634819141,-71314.6936762244,-71300.7349127425,-6.6314
183800,183.8000,10.044357826857602589,-146.94996647982031845,251388.35631651812582,13.9584011883127,-71314.6944607169,-71300.7360595286,-6.6314
183900,183.9000,10.015516116875739172,-147.48387114707165324,251388.35631651812582,13.9183205613754,-71314.6554597229,-71300.7371391616,-6.6314
184000,184.0000,9.8858045540834922349,-152.28327192764464826,251388.35631651812582,13.7380635391319,-71314.4762510317,-71300.7381874925,-6.6314
184100,184.1000,10.022154509814725998,-147.42820651423591016,251388.35631651812582,13.927545775519,-71314.6667624166,-71300.7392166411,-6.6314
184200,184.2000,9.9383949155697468569,-149.46003854169259739,251388.35631651812582,13.8111470927963,-71314.5513205284,-71300.7401734356,-6.6314
184300,184.3000,10.031847393721971429,-146.5424800235333862,251388.35631651812582,13.9410157419003,-71314.6821458933,-71300.7411301513,-6.6314
184400,184.4000,9.9975936629446966464,-148.4503874637024694,251388.35631651812582,13.8934141605321,-71314.6354498222,-71300.7420356617,-6.6314
184500,184.5000,9.9274881296195847113,-150.28464025690593076,251388.35631651812582,13.7959901960995,-71314.5388809964,-71300.7428908003,-6.6314
184600,184.6000,9.8864995959082104804,-153.22458759808068862,251388.35631651812582,13.7390294219488,-71314.4827600917,-71300.7437306697,-6.6314
184700,184.7000,10.057664261898329627,-146.83580809998917971,251388.35631651812582,13.9768928193245,-71314.721424025,-71300.7445312057,-6.6314
184800,184.8000,9.9291303161573463143,-149.32473887144229252,251388.35631651812582,13.7982723030211,-71314.5435471873,-71300.7452748843,-6.6314
184900,184.9000,9.9410332678215880264,-148.26019827497827919,251388.35631651812582,13.8148135471224,-71314.5608070295,-71300.7459934824,-6.6314
185000,185.0000,9.9269633473650671363,-149.73996046793095616,251388.35631651812582,13.7952609188902,-71314.5419485237,-71300.7466876048,-6.6314
185100,185.1000,9.8620747694982853204,-151.94543229296272102,251388.35631651812582,13.7050868313063,-71314.4524388888,-71300.7473520574,-6.6314
185200,185.2000,10.07707430872745924,-144.77592972770992219,251388.35631651812582,14.0038664920466,-71314.7518668311,-71300.748000339,-6.6314
185300,185.3000,9.7854879662818508024,-155.04302605109418778,251388.35631651812582,13.5986560028299,-71314.3472273119,-71300.7485713091,-6.6314
185400,185.4000,9.9539060869579198965,-147.10739941305823208,251388.35631651812582,13.8327025925972,-71314.5818443829,-71300.7491417903,-6.6314
185500,185.5000,9.6962919473898878664,-155.75593680323007106,251388.35631651812582,13.474702452234,-71314.2243636397,-71300.7496611875,-6.6314
185600,185.6000,10.122773661148709579,-143.35937479533328087,251388.35631651812582,14.0673737770456,-71314.817602374,-71300.7502285969,-6.6314
185700,185.7000,10.115308022461883652,-145.16777662891223599,251388.35631651812582,14.0569989594899,-71314.8077193112,-71300.7507203517,-6.6314
185800,185.8000,9.8590254617882138177,-153.68768380075752589,251388.35631651812582,13.7008492821172,-71314.4519985661,-71300.751149284,-6.6314
185900,185.9000,10.126749148637232523,-142.11886205700832875,251388.35631651812582,14.0728984158767,-71314.8244895476,-71300.7515911317,-6.6314
186000,186.0000,9.8382576389041727083,-152.71364830907643295,251388.35631651812582,13.6719887408441,-71314.4239452912,-71300.7519565503,-6.6314
186100,186.1000,9.9333133441455174761,-148.03628580758135058,251388.35631651812582,13.8040853558661,-71314.5564107095,-71300.7523253537,-6.6314
186200,186.2000,9.7625792901444157224,-150.77941659893119208,251388.35631651812582,13.5668203695588,-71314.3194577596,-71300.75263739,-6.6314
186300,186.3000,9.815743804402673689,-152.52633560957667669,251388.35631651812582,13.6407018094468,-71314.393678754,-71300.7529769446,-6.6314
186400,186.4000,9.9826362111738333738,-146.86004863009355859,251388.35631651812582,13.8726281514939,-71314.6259300527,-71300.7533019012,-6.6314
186500,186.5000,9.8667069338862045669,-148.88072093218769965,251388.35631651812582,13.7115240381453,-71314.4650794437,-71300.7535554056,-6.6314
186600,186.6000,9.8560819186863621866,-150.37477904943037288,251388.35631651812582,13.6967587114467,-71314.4505503961,-71300.7537916846,-6.6314
186700,186.7000,9.7469677709134536769,-154.29423296180422653,251388.35631651812582,13.5451254187873,-71314.2991249965,-71300.7539995777,-6.6314
186800,186.8000,9.9806396120138138883,-146.54389218929799199,251388.35631651812582,13.8698535259212,-71314.6240896676,-71300.7542361417,-6.6314
186900,186.9000,9.8000267179704358966,-153.99586669951401063,251388.35631651812582,13.6188601544884,-71314.3732732273,-71300.7544130728,-6.6314
187000,187.0000,9.939275139310327134,-147.29268199028101094,251388.35631651812582,13.8123703184438,-71314.5669434687,-71300.7545731502,-6.6314
187100,187.1000,9.9949455250411798346,-147.90494398838345091,251388.35631651812582,13.8897341073225,-71314.6444559594,-71300.7547218521,-6.6314
187200,187.2000,9.914061177861251295,-149.54679814504532942,251388.35631651812582,13.7773310859195,-71314.5321665112,-71300.7548354253,-6.6314
187300,187.3000,9.9492300545459375627,-149.10003637558426703,251388.35631651812582,13.8262044234259,-71314.5811243136,-71300.7549198902,-6.6314
187400,187.4000,9.959561900558909997,-149.05468600201990625,251388.35631651812582,13.8405623399946,-71314.5955530442,-71300.7549907042,-6.6314
187500,187.5000,9.971987275479611057,-147.43848860314179205,251388.35631651812582,13.8578295830626,-71314.6128604893,-71300.7550309062,-6.6314
187600,187.6000,9.8887845006185628449,-150.51932383525186765,251388.35631651812582,13.7422046987733,-71314.4972526575,-71300.7550479588,-6.6314
187700,187.7000,10.064435745164489688,-144.99972148707706765,251388.35631651812582,13.9863029858776,-71314.7413687994,-71300.7550658135,-6.6314
187800,187.8000,9.8737220757104413593,-152.87494063847552184,251388.35631651812582,13.7212728111045,-71314.4763164086,-71300.7550435975,-6.6314
187900,187.9000,10.045867195351849688,-146.22280138033369212,251388.35631651812582,13.960498721211,-71314.7155181754,-71300.7550194542,-6.6314
188000,188.0000,9.8732283392846582615,-151.19780469746268636,251388.35631651812582,13.7205866775327,-71314.4755273539,-71300.7549406764,-6.6314
188100,188.1000,9.9691356986444041866,-148.45506886513709333,251388.35631651812582,13.853866815689,-71314.6087462287,-71300.754879413,-6.6314
188200,188.2000,10.007761461592577845,-148.10643965318564597,251388.35631651812582,13.9075441044445,-71314.6623452263,-71300.7548011218,-6.6314
188300,188.3000,9.9593220055777393895,-149.26414145382739207,251388.35631651812582,13.8402289637402,-71314.5949011041,-71300.7546721404,-6.6314
188400,188.4000,9.9448333326310773828,-147.72242528262989936,251388.35631651812582,13.8200944052984,-71314.5746082647,-71300.7545138594,-6.6314
188500,188.5000,9.9437654117413227794,-147.28572163662286698,251388.35631651812582,13.8186103414614,-71314.5729799696,-71300.7543696281,-6.6314
188600,188.6000,10.001081984560634908,-147.16777562716413286,251388.35631651812582,13.8982617967303,-71314.6524700557,-71300.7542082589,-6.6314
188700,188.7000,9.7570044543432032924,-154.99642072373370638,251388.35631651812582,13.5590731550516,-71314.3130691349,-71300.7539959799,-6.6314
188800,188.8000,9.9054814135154867216,-148.61982044447779572,251388.35631651812582,13.7654079948763,-71314.5191998155,-71300.7537918207,-6.6314
188900,188.9000,9.771288737730904117,-153.773422161099802,251388.35631651812582,13.5789236782657,-71314.3324745013,-71300.7535508231,-6.6314
189000,189.0000,9.9514192979336595357,-147.61712824572791192,251388.35631651812582,13.8292467620235,-71314.5825737081,-71300.753326946,-6.6314
189100,189.1000,9.9526489440802272668,-148.88029545431081146,251388.35631651812582,13.8309555715391,-71314.5840380056,-71300.7530824341,-6.6314
189200,189.2000,10.000835804968735587,-147.79506256689415977,251388.35631651812582,13.8979196869044,-71314.6507271952,-71300.7528075083,-6.6314
189300,189.3000,9.8590810976226652684,-152.61760087982924006,251388.35631651812582,13.700926597891,-71314.4534166888,-71300.7524900909,-6.6314
189400,189.4000,9.9713240550005579621,-149.53938151478840268,251388.35631651812582,13.8569079216003,-71314.6090946522,-71300.7521867306,-6.6314
189500,189.5000,10.164403840734179241,-141.57400050505034983,251388.35631651812582,14.1252262309518,-71314.8770967172,-71300.7518704863,-6.6314
189600,189.6000,9.6343228451355340525,-159.74438535198356703,251388.35631651812582,13.3885854893125,-71314.1400473691,-71300.7514618798,-6.6314
189700,189.7000,9.9502478040747632804,-148.8167523794731153,251388.35631651812582,13.8276187653358,-71314.5787426732,-71300.7511239078,-6.6314
189800,189.8000,10.005742536272418164,-147.56867587933260211,251388.35631651812582,13.9047384527469,-71314.6555004689,-71300.7507620161,-6.6314
189900,189.9000,9.9540808492795527229,-148.22146332664621582,251388.35631651812582,13.8329454555696,-71314.5832894949,-71300.7503440394,-6.6314
190000,190.0000,9.8262988943874081116,-153.73877667838672778,251388.35631651812582,13.6553699627649,-71314.4052776636,-71300.7499077009,-6.6314
190100,190.1000,9.9481121912464693935,-146.67445108744715299,251388.35631651812582,13.8246509558298,-71314.5741359243,-71300.7494849685,-6.6314
190200,190.2000,9.9804191833780055987,-149.31199896838708696,251388.35631651812582,13.8695472015762,-71314.6185957137,-71300.7490485122,-6.6314
190300,190.3000,9.857035080742974742,-150.9641588169233728,251388.35631651812582,13.6980832977082,-71314.4466341965,-71300.7485508988,-6.6314
190400,190.4000,9.9510173845693330463,-146.11705718878144467,251388.35631651812582,13.8286882327398,-71314.5767508591,-71300.7480626264,-6.6314
190500,190.5000,9.9201346875976614825,-147.9774283639401915,251388.35631651812582,13.785771295536,-71314.5333390739,-71300.7475677784,-6.6314
190600,190.6000,9.8338897385334913537,-152.93711902050975482,251388.35631651812582,13.6659187753197,-71314.4129704634,-71300.747051688,-6.6314
190700,190.7000,10.012575607499377028,-146.66117036634670967,251388.35631651812582,13.9142342065998,-71314.6607641068,-71300.7465299002,-6.6314
190800,190.8000,9.8179439148360696521,-154.31339932105689172,251388.35631651812582,13.643759249715,-71314.3897377528,-71300.7459785031,-6.6314
190900,190.9000,10.060267337510088836,-145.94483775068641762,251388.35631651812582,13.980510250557,-71314.7259441393,-71300.7454338888,-6.6314
191000,191.0000,9.9089071369490078212,-150.80363309195124089,251388.35631651812582,13.7701686398941,-71314.5150078189,-71300.744839179,-6.6314
191100,191.1000,10.122002584230122224,-144.10521228679337469,251388.35631651812582,14.0663022300973,-71314.8105577341,-71300.744255504,-6.6314
191200,191.2000,9.896780262598174005,-152.70396865205731274,251388.35631651812582,13.75331621585,-71314.4969403542,-71300.7436241384,-6.6314
191300,191.3000,10.108180789250873488,-144.0781350680513242,251388.35631651812582,14.0470944158409,-71314.790097113,-71300.7430026971,-6.6314
191400,191.4000,9.908185961622768545,-151.04669985961098178,251388.35631651812582,13.7691664399821,-71314.5115116217,-71300.7423451817,-6.6314
191500,191.5000,10.099553533004600681,-145.50666897479879935,251388.35631651812582,14.0351053264521,-71314.7768042226,-71300.7416988962,-6.6314
191600,191.6000,10.150897894863463833,-144.31782178658798443,251388.35631651812582,14.1064573445639,-71314.8474885759,-71300.7410312314,-6.6314
191700,191.7000,9.8116008486030814595,-152.48922662159546348,251388.35631651812582,13.6349444439534,-71314.3752235405,-71300.7402790966,-6.6314
191800,191.8000,9.8708143760963622526,-149.89159297573385743,251388.35631651812582,13.7172320512623,-71314.4567851782,-71300.7395531269,-6.6314
191900,191.9000,9.8326296306942992942,-152.44891956150578949,251388.35631651812582,13.6641676339263,-71314.4029985578,-71300.7388309239,-6.6314
192000,192.0000,9.9541297500514946961,-147.57665620814768204,251388.35631651812582,13.8330134117899,-71314.5711176791,-71300.7381042673,-6.6314
192100,192.1000,9.9997363882570766691,-147.40252934058719347,251388.35631651812582,13.8963918540853,-71314.6337463038,-71300.7373544497,-6.6314
192200,192.2000,9.7929571333208027539,-152.70825851595441236,251388.35631651812582,13.6090357236512,-71314.3455995045,-71300.7365637809,-6.6314
192300,192.3000,9.852105476257783323,-150.05984142724781805,251388.35631651812582,13.6912327455584,-71314.4270089302,-71300.7357761847,-6.6314
192400,192.4000,9.9997600727017346145,-146.59049396782140207,251388.35631651812582,13.8964247677853,-71314.6314245016,-71300.7349997338,-6.6314
192500,192.5000,9.7988484618159095163,-155.00313511021960267,251388.35631651812582,13.617222760402,-71314.3513797437,-71300.7341569833,-6.6314
192600,192.6000,9.9670859970548306705,-148.28872473669397891,251388.35631651812582,13.8510183949541,-71314.5843579448,-71300.7333395498,-6.6314
192700,192.7000,10.150245017177212503,-143.21865262827458309,251388.35631651812582,14.1055500562306,-71314.8380724876,-71300.7325224314,-6.6314
192800,192.8000,9.8330005129767741323,-153.90549556222873662,251388.35631651812582,13.664683040066,-71314.3963211241,-71300.731638084,-6.6314
192900,192.9000,10.070272546538960867,-146.51379415440837306,251388.35631651812582,13.9944142476074,-71314.7251899512,-71300.7307757036,-6.6314
193000,193.0000,10.031846742939240613,-148.65151844682208093,251388.35631651812582,13.9410148375232,-71314.6709060837,-71300.7298912462,-6.6314
193100,193.1000,9.9411269106608912693,-150.30793996196615581,251388.35631651812582,13.8149436803118,-71314.5438898922,-71300.7289462119,-6.6314
193200,193.2000,9.9317426173834935099,-151.88954599434273973,251388.35631651812582,13.8019025548668,-71314.5299384814,-71300.7280359265,-6.6314
193300,193.3000,10.119801847465129896,-143.96801265648392132,251388.35631651812582,14.0632439194312,-71314.7903581679,-71300.7271142485,-6.6314
193400,193.4000,9.9636667828057934315,-150.18537920900868698,251388.35631651812582,13.8462667955926,-71314.5723957974,-71300.7261290019,-6.6314
193500,193.5000,9.9941406252381401742,-146.8536562993165262,251388.35631651812582,13.8886155575296,-71314.6137770917,-71300.7251615342,-6.6314
193600,193.6000,9.9572300190425657718,-151.17623785663121794,251388.35631651812582,13.8373217806389,-71314.5615051989,-71300.7241834182,-6.6314
193700,193.7000,10.219391985864461958,-142.42181079938654875,251388.35631651812582,14.2016419265652,-71314.9248666337,-71300.7232247072,-6.6314
193800,193.8000,9.7276364058830999682,-155.76476974642986306,251388.35631651812582,13.5182610882584,-71314.2404120296,-71300.7221509414,-6.6314
193900,193.9000,10.00283107389343229,-147.13843997108651251,251388.35631651812582,13.9006924638812,-71314.6218186434,-71300.7211261795,-6.6314
194000,194.0000,10.103601632321806747,-143.34384668082202552,251388.35631651812582,14.0407308721857,-71314.7608399808,-71300.7201091086,-6.6314
194100,194.1000,9.7636129873792523171,-156.70736544504924836,251388.35631651812582,13.5682568736101,-71314.2872723799,-71300.7190155063,-6.6314
194200,194.2000,10.061473631423284658,-145.29880007540552356,251388.35631651812582,13.9821866080386,-71314.7001539737,-71300.7179673657,-6.6314
194300,194.3000,9.896819270272416702,-151.15243228725591962,251388.35631651812582,13.7533704238716,-71314.4702453188,-71300.716874895,-6.6314
194400,194.4000,10.039614968855772759,-147.61472853664642457,251388.35631651812582,13.9518101532351,-71314.6675965338,-71300.7157863806,-6.6314
194500,194.5000,9.9414745245791849015,-150.2361969386852536,251388.35631651812582,13.8154267509684,-71314.5300863257,-71300.7146595747,-6.6314
194600,194.6000,9.9113191357839127704,-149.45826840082688136,251388.35631651812582,13.7735205363502,-71314.4870367517,-71300.7135162154,-6.6314
194700,194.7000,9.9603152524017026792,-150.55055943953090036,251388.35631651812582,13.8416092548337,-71314.554010458,-71300.7124012032,-6.6314
194800,194.8000,10.012430409280815624,-146.76443868880912191,251388.35631651812582,13.9140324281465,-71314.6252757855,-71300.7112433573,-6.6314
194900,194.9000,9.8070010148125081884,-154.91383185204733763,251388.35631651812582,13.6285521661637,-71314.3386066582,-71300.7100544921,-6.6314
195000,195.0000,10.139367967975816853,-144.00254043653720259,251388.35631651812582,14.0904344839745,-71314.7993428149,-71300.7089083309,-6.6314
195100,195.1000,10.198308654977365606,-142.56497759143283588,251388.35631651812582,14.1723429314496,-71314.8800740179,-71300.7077310865,-6.6314
195200,195.2000,9.8945133723334901532,-152.5918134888866291,251388.35631651812582,13.7501659732651,-71314.4566412353,-71300.706475262,-6.6314
195300,195.3000,9.9128647894534189788,-149.86065741378840244,251388.35631651812582,13.7756684938791,-71314.4809019051,-71300.7052334112,-6.6314
195400,195.4000,9.9949820758762015771,-147.08762749507752687,251388.35631651812582,13.8897849011341,-71314.5937739495,-71300.7039890484,-6.6314
195500,195.5000,9.8789859678263791665,-148.66749925842671587,251388.35631651812582,13.7285879146913,-71314.4313098333,-71300.7027219186,-6.6314
195600,195.6000,9.7418211036167452477,-153.91669879980685209,251388.35631651812582,13.5379732196972,-71314.2394143827,-71300.7014411629,-6.6314
195700,195.7000,10.021351628884048068,-145.49519738632940857,251388.35631651812582,13.9264300313042,-71314.6266368546,-71300.7002068233,-6.6314
195800,195.8000,9.9210148341921247095,-151.54022768894404294,251388.35631651812582,13.7869944139754,-71314.4859087642,-71300.6989143502,-6.6314
195900,195.9000,9.8302828201743253089,-151.27010173901271628,251388.35631651812582,13.6609063280952,-71314.3584950968,-71300.6975887687,-6.6314
196000,196.0000,9.7696189030427831312,-154.82999850953297027,251388.35631651812582,13.5766031493781,-71314.2728668191,-71300.6962636697,-6.6314
196100,196.1000,10.052922288238434589,-145.22598591095211873,251388.35631651812582,13.9703030131955,-71314.6652688049,-71300.6949657917,-6.6314
196200,196.2000,9.9628560093869431569,-151.28114722121168256,251388.35631651812582,13.8451400833778,-71314.5387757883,-71300.6936357049,-6.6314
196300,196.3000,10.035800821594900611,-146.09740975880959013,251388.35631651812582,13.946509725017,-71314.6387832791,-71300.6922735541,-6.6314
196400,196.4000,9.9081004350476717946,-150.56970829288795244,251388.35631651812582,13.7690475857688,-71314.4599269534,-71300.6908793677,-6.6314
196500,196.5000,9.8787515925945879047,-152.42638010138128379,251388.35631651812582,13.7282622090992,-71314.4177568057,-71300.6894945966,-6.6314
196600,196.6000,10.196064176061831574,-143.09707168360918672,251388.35631651812582,14.1692238333747,-71314.8573919634,-71300.6881681301,-6.6314
196700,196.7000,9.8349212768312952448,-155.15834258186964689,251388.35631651812582,13.6673522791484,-71314.354064449,-71300.6867121699,-6.6314
196800,196.8000,10.041910287722497941,-146.93130966898584688,251388.35631651812582,13.9549999023609,-71314.6403006545,-71300.6853007521,-6.6314
196900,196.9000,9.9102160448828353623,-152.66990416900353011,251388.35631651812582,13.7719875975989,-71314.45585514,-71300.6838675424,-6.6314
197000,197.0000,9.9596515018800815255,-149.23863559949762703,251388.35631651812582,13.840686856784,-71314.5230980768,-71300.68241122,-6.6314
197100,197.1000,10.033653215320548213,-147.0538875041568474,251388.35631651812582,13.943525248509,-71314.6245069219,-71300.6809816734,-6.6314
197200,197.2000,9.9786841092508247186,-149.9738408308475357,251388.35631651812582,13.8671360110177,-71314.5466474217,-71300.6795114107,-6.6314
197300,197.3000,9.8685068661474240059,-153.57989538355522541,251388.35631651812582,13.7140253604844,-71314.3920479056,-71300.6780225451,-6.6314
197400,197.4000,10.189797268591625823,-142.25572540519317499,251388.35631651812582,14.1605148636041,-71314.8370810184,-71300.6765661548,-6.6314
197500,197.5000,10.020473614484728841,-150.17227404553696601,251388.35631651812582,13.9252098759248,-71314.6002779296,-71300.6750680537,-6.6314
197600,197.6000,9.9804422824722855978,-148.8084397177552205,251388.35631651812582,13.869579301829,-71314.5431242152,-71300.6735449134,-6.6314
197700,197.7000,9.9375326312830338793,-149.25021655565865331,251388.35631651812582,13.809948797174,-71314.4819528435,-71300.6720040463,-6.6314
197800,197.8000,9.8321169120696776389,-154.82856799906934953,251388.35631651812582,13.6634551212518,-71314.3339298894,-71300.6704747682,-6.6314
197900,197.9000,10.121650349698539273,-145.44793348378979658,251388.35631651812582,14.0658127382862,-71314.7347788816,-71300.6689661433,-6.6314
198000,198.0000,9.9739079671376362768,-150.54050131843894178,251388.35631651812582,13.8604987218154,-71314.5279118534,-71300.6674131316,-6.6314
198100,198.1000,10.141932434496489179,-145.35862609768602738,251388.35631651812582,14.0939982610867,-71314.7598558047,-71300.6658575436,-6.6314
198200,198.2000,10.028759042218226227,-149.08628978160558631,251388.35631651812582,13.9367239344952,-71314.6009988246,-71300.6642748901,-6.6314
198300,198.3000,10.011848604904644233,-149.08485350169220851,251388.35631651812582,13.9132239086736,-71314.5759000154,-71300.6626761067,-6.6314
198400,198.4000,10.121860652003748626,-146.62515425923416501,251388.35631651812582,14.0661049903144,-71314.7272179652,-71300.6611129749,-6.6314
198500,198.5000,9.9333936259035198191,-150.74399888243729606,251388.35631651812582,13.8041969214838,-71314.4636735355,-71300.6594766141,-6.6314
198600,198.6000,9.937347621253199037,-149.95975023839574192,251388.35631651812582,13.8096916932093,-71314.4675460967,-71300.6578544035,-6.6314
198700,198.7000,9.9719360566527814882,-149.78933607970284925,251388.35631651812582,13.8577584054975,-71314.5139887744,-71300.6562303689,-6.6314
198800,198.8000,9.9091429766718484018,-152.26702318719915752,251388.35631651812582,13.7704963806541,-71314.4250961073,-71300.6545997266,-6.6314
198900,198.9000,9.8946411164502308111,-149.43546543096439905,251388.35631651812582,13.7503434961751,-71314.4032865773,-71300.6529430811,-6.6314
199000,199.0000,9.926373086136162982,-149.45157645164039195,251388.35631651812582,13.7944406471336,-71314.4457435645,-71300.6513029174,-6.6314
199100,199.1000,9.8801920690247069246,-152.49844936709587273,251388.35631651812582,13.7302640043618,-71314.3799241144,-71300.64966011,-6.6314
199200,199.2000,9.9681765036200680186,-146.49386423362565779,251388.35631651812582,13.8525338455581,-71314.5005128618,-71300.6479790162,-6.6314
199300,199.3000,9.8807403915576905717,-153.38273221233453114,251388.35631651812582,13.7310259949268,-71314.3773292732,-71300.6463032782,-6.6314
199400,199.4000,9.8518476961745644616,-151.74085149800234262,251388.35631651812582,13.6908745148102,-71314.3354881136,-71300.6446135988,-6.6314
199500,199.5000,9.9185015263470326374,-148.89280315200940663,251388.35631651812582,13.7835017308376,-71314.4264287372,-71300.6429270063,-6.6314
199600,199.6000,9.8421695490674618867,-153.95031784985937406,251388.35631651812582,13.6774250278038,-71314.3186776414,-71300.6412526136,-6.6314
199700,199.7000,10.015629945359435737,-148.4552476586275418,251388.35631651812582,13.9184787460667,-71314.5580356196,-71300.6395568735,-6.6314
199800,199.8000,9.9265787027947798293,-151.73384717261930632,251388.35631651812582,13.794726387632,-71314.4325798001,-71300.6378534125,-6.6314
199900,199.9000,9.9341672636694795528,-151.23479085740834194,251388.35631651812582,13.8052720271798,-71314.4414089197,-71300.6361368925,-6.6314
200000,200.0000,9.9395290484041805001,-148.93002675952152458,251388.35631651812582,13.8127231697717,-71314.4471183568,-71300.634395187,-6.6314
200000,200.0000,9.9395290484041822765,-148.93002675951089486,251388.35631651812582,13.8127231697717,-71314.4471183568,-71300.634395187,-6.6314
